Pitcher,PitcherTeam,TaggedPitchType,Stuff+,RelSpeed,RelHeight,RelSide,Extension,InducedVertBreak,HorzBreak,AdjustedVAA,AdjustedHAA
"Arnold, Jamie",FLO_SEM,Sinker,151,93.56329133709981,4.402052354048964,-2.9741514689265536,6.225898851224105,8.638073050847458,-16.968070414312617,1.3485445327706933,0.7089933052819358
"Rowan, Hudson",FLO_SEM,Fastball,151,91.79733692,6.09948508,-1.22621212,5.67376944,21.65155896,-4.808434,0.36718482108138856,-0.04169712318303685
"Marlatt, Parker",SOU_GAM,Fastball,151,91.47003136054421,6.00689,0.2928584353741497,5.302807959183673,21.900617482993198,5.300492925170068,0.4330009715636334,0.960103380121922
"Omlid, Hunter",ARI_SUN,Fastball,151,92.92425152173914,5.508896014492754,2.351825797101449,5.734472173913043,19.361452173913044,11.817443985507246,0.8537712366481259,-0.6669211117447371
"Marx, Brayden",HAW_WAR,Fastball,151,90.38601799999999,5.906036666666667,-0.037011,6.013839666666667,22.811085666666667,4.805804333333333,0.5657813552872805,1.2644943171237686
"Garcia, Davian",FGCU,Fastball,150,93.24955955621301,5.879305443786982,1.2167428698224851,6.413332544378698,20.95125272189349,7.659376094674556,0.5941798354041239,0.19746479975254355
"Jefferis, Jagger",USC_UPS,Sinker,150,76.164035,5.72958,-1.6189,4.22025,-1.2375399999999999,7.091225,-2.7049929947196554,1.467820625156798
"Davidson, Zach",IND_SYC,Fastball,150,90.63580398305083,6.068183008474577,-0.6141134322033898,5.5971156779661015,23.44330961864407,-7.646699110169491,0.42968835640119907,-0.927402078984185
"Cook, Jake",SOU_GOL,Fastball,150,92.57580896103897,6.1453835064935065,-1.5094233766233767,6.238901688311688,21.206154415584418,-7.2913623376623375,0.3499635592234192,0.11002272935973911
"Olivera, Brandon",MIA_HUR,Fastball,150,91.9472737164751,5.7302573563218395,1.7436869731800766,5.814624865900383,20.96966888888889,10.813239157088123,0.7120881057153631,-0.05332822072216576
"Washington, Solomon",AUS_GOV,Fastball,150,93.61206866255144,5.730013374485597,2.2950502263374486,5.824484938271605,19.640206625514402,8.449656810699588,0.6580440393603212,-0.8663197119502815
"Schiefer, Ryan",ARI_SUN,Fastball,150,91.90806,5.726621015625,2.18543234375,6.02880703125,20.92499578125,10.58382921875,0.7151175888903455,-0.5457454864035176
"Frize, Drake",SAN_TOR,Fastball,150,90.38292610091743,5.851833211009175,1.1441776146788991,5.937067568807339,22.853642477064223,9.529099816513762,0.6443323605971942,0.47990807697913024
"Gunther, Joshua",WAK_DEA,Fastball,150,92.41683989655172,5.477201103448276,1.9475629310344829,6.276269862068966,19.506082379310346,11.914882310344828,0.900879047707484,-0.23066345187353837
"Bryant, Phillip",GRA_TIG,Fastball,150,93.0410623076923,5.408496923076924,0.9412299999999999,5.6559761538461535,18.60023153846154,9.96561,0.9799502094976617,0.7951165159000145
"Frahm, Trey",NEB,Fastball,149,93.78445757575757,5.979107575757576,2.060641515151515,5.927597575757575,20.547880909090907,8.127449393939393,0.5542517501159663,-0.5906805340222541
"Mercado, Logan",ORE_DUC,Fastball,149,91.53733810631229,5.810682059800665,0.7870986378737541,5.950357607973422,21.812162757475082,9.311208106312293,0.6742453138209047,0.8093228820837138
"Varner, Jaden",KS_GF,Cutter,149,80.59829,4.68647,-2.9836,5.39763,4.81681,4.29693,0.6008257847267942,1.148446144558744
"Poston, Matt",NOR_TAR,Sinker,149,93.82333,6.00809,1.09836,6.11863,22.19682,9.55138,0.6190273771204664,0.3897415178607879
"Sausville, Tyler",XAV_MUS,Sinker,149,74.68432,4.91356,-1.97344,4.9487,-3.28579,17.71068,-2.1823561995178453,2.9571247719648563
"Lin, Eric",SAL_JAG,Fastball,149,92.15289892857143,5.95726373015873,0.8037319841269841,5.6171010317460315,21.436367023809524,3.7706581746031747,0.49871496236485324,0.2485287320382863
"Whelan, Will",MIN_GOL,Fastball,148,91.39414240458015,5.484785496183206,-3.397769961832061,5.594647404580153,18.273814732824427,-14.164037595419849,0.6818165589749574,1.497726490185392
"Wilson, Kaidan",TEX_AGG,Fastball,148,94.2072997979798,5.933763333333334,-1.7756866666666666,5.815138888888889,19.705202222222223,-8.68313707070707,0.5117544948172363,0.2138298827738304
"Furtado, Josh",MOR_EAG,Fastball,148,89.12927455223881,5.384925373134329,2.383868432835821,5.808568208955223,22.428966716417907,10.147100970149253,0.9624916361693665,-0.8154405510765212
"Hunt, Alex",ION_GAE,Fastball,148,91.10852826086956,5.162940869565218,1.7186334782608697,5.852188695652173,18.843684782608698,13.232316086956523,1.091056977504454,0.09125199395793712
"Massey, Michael",WAK_DEA,Fastball,148,93.17603048076923,6.119909006410256,1.2252219230769232,7.06618032051282,20.290617884615383,2.1674268910256407,0.3693537115332663,-0.3253483135160518
"Scott, Matt",STA_CAR,Fastball,148,93.60181124418604,6.817071720930232,2.1495784069767443,5.986990790697674,22.767937395348834,7.691564104651163,-0.19593172966253536,-0.8029887048009442
"Chirico, Dante",APP_MOU,Sinker,147,89.37215,6.11709,1.44349,6.28071,23.94399,11.69257,0.8070386851140459,0.27123048691695106
"Leaman, Cole",LEH_MOU,Sinker,147,82.30176,5.37574,3.00174,6.04693,2.25717,-9.21363,-1.0604033148859546,-3.380487097595981
"Madden, Griffin",JMU_DUK,Fastball,147,92.01386317567568,5.313625608108109,1.3894176351351353,6.036486621621622,18.802491824324324,10.196568310810811,0.9492831151235525,0.21447281494492232
"Hampu, Tyler",AUS_GOV,Fastball,147,94.79665216981132,5.962243113207546,2.099167688679245,5.462867358490566,20.293870094339624,11.929565141509434,0.5279683901919398,-0.3759565383412912
"August, Tyler",DEL_BLU,Fastball,147,92.95361329815303,5.717312480211081,2.1331445910290237,6.4504263324538265,19.72218715039578,11.266706464379949,0.661946194140998,-0.46553777318103884
"Tallon, James",DUK_BLU,Fastball,147,92.37841171511629,5.476199302325582,-1.3940349709302324,6.53677148255814,19.106912645348835,-13.669779040697675,0.8482639232051941,-0.6531908779179795
"Knowles, Nathan",WM_TRI,Fastball,147,91.87572935010482,5.725022348008386,0.9040151362683438,6.08468213836478,20.697972704402513,8.428837714884695,0.6826002312954834,0.593969105680898
"Blackwell, Jonathan",PUR_BOI,Sinker,147,75.55978,5.34225,-3.15094,5.71119,-10.32288,7.15126,-2.4246618219895293,3.237399962275693
"DeLuga, Noah",MIN_GOL,Sinker,147,78.83749,5.05313,-2.64176,4.7931,-0.17929,9.20957,-1.2144896228795332,2.8465700275486636
"Morones, Andrew",CAL_FUL,Fastball,147,91.90064767999999,5.42003432,1.63642256,5.89891448,19.13771672,6.76650976,0.9219762759864097,-0.33051695073877235
"Jones, Brady",GEO_PAN,Fastball,147,91.92685228070177,5.781490622009569,2.0690268580542264,5.815592057416268,20.954685709728867,10.647540350877193,0.6383793854335917,-0.45699109049695436
"Payamps, Andrelys",ION_GAE,Fastball,147,93.30004325757575,5.667592045454546,1.2994877272727272,5.430420909090909,20.049756212121213,13.043620984848486,0.7296894663610952,0.5909968955724476
"Forsythe, Logan",MSU_BDG,Fastball,147,93.7601194117647,5.4711066176470595,1.9655616176470587,6.186705735294118,17.509981470588237,3.879876470588235,0.8173146440561545,-0.9390446836562265
"Porco, Robby",WVN_MN2,Fastball,147,93.59288285714285,6.049504285714286,1.322542857142857,6.978032857142857,21.41202714285714,10.4259,0.488874313255225,0.3538291947323849
"Louck, Brady",FLO_SEM,Sinker,146,90.029225,5.2679937500000005,-3.12616,5.7949575,17.068707500000002,-9.74225375,0.876839669370485,1.4919841991057248
"Picone, Domenic",STJ_HAW,Fastball,146,91.04460432,4.884177520000001,1.32901248,5.88462512,18.51938032,13.40152824,1.3059578368026465,0.6090181169501303
"Girton, Brendan",OKL_SOO,Fastball,146,94.24065248134329,5.29507078358209,1.6369325746268657,6.442752947761194,17.009091902985077,9.316083358208955,1.021038926277808,-0.11796441834458896
"O'Donnell, Brendan",HOU_COU,Sinker,146,85.74186,5.79085,-1.29301,6.29653,-7.39685,7.38615,-1.9367786611570246,1.1511300275486638
"Dumsky, Marco",DAR_GRE,Sinker,146,78.33877666666666,6.736766666666667,0.20409,4.958033333333334,1.6014066666666666,-0.5380600000000001,-3.3437250200642388,0.32827291610415454
"Jamieson, Miles",DAV_WIL,Cutter,146,82.765365,5.1308725,1.4199391666666668,5.107376666666666,2.0941516666666664,-6.131525833333334,0.03294503080745733,-0.0585412851085623
"Cancellieri, Dominic",CRE_BLU,Sinker,146,73.51019,5.95555,-0.01718,5.41284,-17.46926,-3.00508,-3.7886148219895297,0.29431511522583786
"Conte, Nick",DUK_BLU,Fastball,146,95.78098517241379,5.438493448275862,1.8912127586206895,5.527463103448276,15.867685172413793,5.153184137931034,0.8172581784929918,-0.7570550572981475
"Walker, Adam",AUS_GOV,Fastball,146,91.50038062663185,6.010698772845953,1.197830182767624,6.470855091383812,21.25238281984334,3.54618590078329,0.43145404145549265,-0.13668246315792493
"Garnett, Travis",WM_TRI,Cutter,145,86.78752176829269,5.942781768292683,-3.179141158536585,5.7232386585365855,4.31241756097561,4.168920548780488,-0.16973378038758305,1.470868033778694
"Prescott, Peyton",JUD,Fastball,145,94.44365579439253,5.251802990654205,1.9272575700934578,5.406799439252337,16.9099185046729,11.92360570093458,0.9360922818965505,-0.16382204906157918
"Ariola, Joseph",WAK_DEA,Fastball,145,92.70390539325844,6.086110449438202,-1.3399220224719102,6.150981011235955,20.690749550561797,-6.30773202247191,0.3435878616506151,0.015034801174140536
"Fox, Phil",PIT_PAN,Fastball,145,92.38059305555555,4.972696944444444,1.8426272222222222,5.761648472222222,16.949190277777777,8.02846125,1.241881744793406,-0.4759462784725247
"Pickell, Cannon",WCC,Fastball,145,94.70308184615385,5.803131846153846,1.1152012307692307,6.477776512820513,18.238371846153846,1.918713076923077,0.6303926194938178,-0.2075326684429778
"Degges, Ryan",CHA_FOR,Fastball,145,94.19743871727748,5.512551910994764,1.8744927486910996,5.550032617801047,18.21946630890052,14.272258481675392,0.8063632299885806,0.09755326252647686
"Helsel, Garrett",SOU_COU,Sinker,145,78.86962,6.501473333333333,-2.19843,5.749176666666667,3.05449,4.585536666666667,-2.6232620073050748,1.7318161329261208
"Wright, Jakob",CAL_MUS,Sinker,145,76.57583,5.4163,-1.80799,5.65235,-11.88272,20.09115,-3.040025789921466,2.7755859735449735
"Russell, AJ",TEN_VOL,Fastball,145,93.98748661290323,4.86286185483871,1.9834362903225806,6.337396935483871,14.422062016129033,16.044415,1.236950979505967,0.11578713838149429
"Martinez, Izaak",CSD_TRI,Fastball,145,88.76647660792952,5.590724977973569,-0.19015665198237885,6.0976945374449345,22.298012158590307,-6.62024383259912,0.7152225830497547,-1.3024743013036149
"Coppersmith, Zane",STE_HAT,Fastball,144,91.347956,5.912412358208956,0.2110099701492537,5.351232985074628,21.353525552238807,3.541412955223881,0.510755217640138,0.945871030743302
"Washington, Solomon",AUS_GOV,Sinker,144,93.46622,5.94099,2.10129,6.28352,19.59344,10.61816,0.684683377120467,-0.547964482139212
"Atiya, Eli",DEL_BLU,Sinker,144,73.18961,5.52991,-1.45655,5.58525,-1.19264,15.42623,-2.8737713148859543,2.1508090646987466
"Dorsey, Carson",FLO_SEM,Fastball,144,92.88371614950634,5.766840282087448,-1.3931309732016925,6.290263794076163,19.56490898448519,-6.294498039492242,0.6155208372127138,0.052015269344006916
"Cubbler, Jake",USC_UPS,Cutter,144,83.9112291954023,6.0251593103448275,0.6783967049808429,4.88970509578544,1.7452040229885057,-4.465620804597701,-0.759242207194965,0.8605582259533254
"Coiner, Garrett",IWC,Fastball,144,88.08367083333333,5.863187083333333,-0.4995590277777777,4.8046718055555555,24.213515555555556,2.0723047222222224,0.4830178467488022,1.4861782341977199
"Chastain, Davis",GEO_PAN,Fastball,144,90.69552078740158,5.923664842519685,1.351381377952756,6.207782952755905,21.85011712598425,6.3365913779527565,0.5173791011523867,-0.0957330527842622
"Loomis, Eric",MIS_BEA,Fastball,144,94.22947933609959,4.783265975103735,2.216578257261411,5.962391369294606,13.343282116182573,15.591744564315352,1.197055001316197,-0.10341099250165009
"Coleman, Javen",LSU_TIG,Fastball,143,91.01176148148147,5.981712518518519,-2.3690160740740738,6.060325777777777,21.09096825925926,-11.161488333333333,0.406744122466145,0.6434619334361174
"Sheerin, Deven",MSM_MTN,Fastball,143,94.02709423868313,5.7761220164609055,2.509939094650206,6.142633909465021,18.23071547325103,12.995706707818929,0.5407820099732801,-0.8779623327486199
"Dohm, Nate",MSU_BDG,Fastball,143,94.14974626415095,5.483295396226415,0.7095605283018868,6.433817169811321,18.00385237735849,9.893399169811321,0.8452988489651676,0.9340476195610938
"Smith, Austin",SAN_TOR,Sinker,143,89.69838,5.73694,-1.51027,5.49522,21.59041,-7.01634,0.6614442100785345,-0.23159903772430668
"Andrade, Ryan",PIT_PAN,Fastball,143,93.6380236,6.0990696,0.7579434,5.4971115,21.4127214,9.7202114,0.4549720202852137,0.8898765281125101
"Mayer, Cameron",UCO_HUS,Cutter,143,85.13126,3.9938960000000003,3.704679,6.377367,5.917959000000001,3.4416559999999996,1.7757997343554037,-1.711640205578941
"Aspholm, Dalton",SOU_LIO,Fastball,143,92.514545625,6.252603482142858,1.2832864285714287,6.910953928571429,21.854071339285717,6.0638901785714285,0.2774587889150673,-0.0031186410148202224
"Mudd, Tyler",BOC_EAG,Sinker,143,89.27447,5.53497,-1.28429,5.68996,19.33851,-0.73717,1.083018210078535,0.7491516137440755
"Aiken, Davis",COL_CHA,Sinker,143,88.2766,5.59908,0.09793,5.85115,20.17792,6.06185,1.7089932083333323,0.8627871152258378
"Lewis, Zach",APP_MOU,Sinker,142,91.95152666666667,5.626748888888889,1.3592377777777778,5.6666,19.410562222222225,13.603098888888889,0.8722341646335856,0.4458279243211569
"Holmes, Bridger",ORE_BEA,Sinker,142,92.29082869565218,3.939905869565217,3.3275947826086956,5.036009130434783,6.386631739130435,19.81829695652174,1.5358387563802967,-1.096328406392917
"Dally, Jake",BIN_BEA,Fastball,142,91.6083225,5.62282,0.98285,5.5990025,20.374805000000002,10.970015,0.8214432852696429,0.6095414876178511
"Reich, Ryan",SET_PIR,Fastball,142,88.93561587734241,5.452466831345826,0.7475368654173765,6.213954752981261,21.568553560477,2.3653335093696763,0.8279483442495086,0.21120371748435596
"Noel, Brandon",LSU_FAL,Fastball,142,91.32183,5.071693333333333,1.7818626666666666,6.475476,18.50024,14.372923333333334,1.2897991907884667,0.34533306654787344
"Benge, Conner",GRA_CAN,Cutter,142,86.21322777777777,5.391211111111111,1.9786388888888888,4.928427777777778,4.737231111111111,-1.7873077777777777,0.413447594352959,-0.275990944766601
"Ojeda, Ricky",CAL_ANT,Fastball,142,90.35553817460317,5.077652936507937,-1.6607705555555556,6.951392380952381,18.50663623015873,-10.961271230158731,1.139252334035982,-0.051347967414102545
"Siary, Evan",MSU_BDG,Fastball,142,91.58063968750001,5.409942291666667,2.2884836979166665,5.94348734375,19.09056484375,13.049488541666667,0.9047090424340811,-0.44932520353878175
"Langevin, LP",LOU_CAJ,Fastball,142,93.72752976190476,5.391093645833333,2.3404237797619047,5.558262172619048,17.128878601190475,17.521353050595238,0.8020183489219622,-0.11919969917937034
"Fox, Phil",PIT_UNI,Fastball,142,91.64916930232557,4.873313023255814,1.7158466279069768,6.071712441860465,16.887499069767443,8.72255523255814,1.2590294515642555,-0.2466126299702247
"Pletter, Jack",BRY_BUL,Fastball,142,82.76483653846154,6.7714176923076925,-0.9204157692307693,5.410993461538462,24.464031923076924,-1.3822896153846154,-0.9104658114501392,1.6069585268119382
"Hagaman, David",WES_MOU,Sinker,142,93.5085,5.81383,1.29206,7.31009,19.42733,9.06126,0.7937888004821545,0.14273511522583782
"Russell, AJ",TEN_VOL,Sinker,142,95.06282448275863,5.007617586206897,1.9267082758620688,6.340195517241379,12.408684482758622,17.787741034482757,1.2185258095980946,0.23775393029595576
"Marinaro, Louis",STJ_RED,Sinker,141,88.26253,5.20068,-1.90755,6.48729,18.45099,-10.20642,1.157739967027085,0.02661906469874646
"Bothwell, Ty",IU,Fastball,141,90.1014551030111,5.3075852931854195,-3.0773388906497625,6.242580475435816,17.87493472266244,-11.396386212361332,0.7456682665280838,1.4111377549160513
"Jacobs, Ben",ARI_SUN,Fastball,141,91.53887075675676,5.7497868648648645,-0.7573432432432432,5.680742918918918,20.234782756756758,-11.46966108108108,0.6211787755913908,-1.1092926788038369
"Dayton, Cameron",SEA_RED,Sinker,141,76.07251,5.07516,-2.9908,5.96603,0.46335,11.25737,-1.7945081995178453,3.457396027548664
"Victor, Najer",UCF_KNI,Fastball,141,96.5858725,6.040000833333334,1.7826941666666667,6.030124166666667,19.19477375,8.995653333333333,0.43444874076292,-0.2845415370852975
"Koch, Mason",CRE_BLU,Sinker,141,87.42181,5.686465,2.2487,5.82516,11.30991,3.900475,-0.2808483148859544,-1.3570041392849077
"Conte, Nick",DUK_BLU,Cutter,141,90.20243637681159,5.423163043478261,2.095277536231884,5.065323768115942,4.312438115942029,-4.242747971014493,0.5848487663029835,-0.6364848404102484
"Riojas, Ruger",UTS_ROA,Fastball,141,92.39116678947369,5.997157105263158,1.4373645789473684,6.32364647368421,19.963399473684213,8.772259736842106,0.4323026839564723,-0.035573604657558384
"Gordon, RJ",ORE_DUC,Fastball,141,92.19082673469387,5.728507034013605,0.7605956870748299,5.541996285714286,20.20016167346939,7.10542443537415,0.6421189979928541,0.6474981480967612
"Moore, Brock",ORE_DUC,Fastball,141,96.45488986754967,5.521400231788079,1.7443723509933773,5.789379238410596,16.583759635761588,12.436425894039735,0.8583253942968029,0.07449769488840456
"Seay, Parker",ULM_WAR,Fastball,141,90.12235413145541,5.778308685446009,-3.266216431924883,6.296544530516432,19.472663286384975,-10.052347441314554,0.40617543648622034,1.7499878157028639
"Lambert, Ryan",OKL_SOO,Fastball,140,95.98124958333334,6.357176547619048,1.9342095833333333,5.7935831547619046,16.707722321428573,1.4090142261904763,-0.03173393138567776,-1.1171293156151643
"Marshall, Blake",LOU_CAJ,Fastball,140,91.3590059939759,5.532130361445783,-1.6753650903614459,5.559669909638554,19.518255210843375,-9.193274216867469,0.7070575674338256,0.07842194451531136
"McEntire, Will",ARK_RAZ,Cutter,140,82.89400807539683,6.6032835119047615,0.6988904365079365,5.434769464285714,4.24863742063492,-2.4608355357142857,-1.272216927673959,0.9746471368009898
"Arnold, Jamie",FLO_SEM,Fastball,140,93.7778334714004,4.528500690335306,-2.842173747534517,6.21948268244576,9.837182465483234,-15.222259743589744,1.1228318624675426,0.7943319103695899
"Dorn, Rob",UMBC_RET,Sinker,140,91.22681923076924,5.606721538461539,1.4055384615384614,6.370861153846154,19.91424384615385,11.983161923076922,0.8343428912517401,0.27824220406239253
"Hackman, Owen",LOY_LIO,Sinker,140,91.73963127272728,5.8299425454545455,2.188398909090909,4.992174727272728,20.655482363636363,13.116607454545454,0.7230265792562958,-0.5148926048118272
"Scannell, Matt",PRI_TIG,Sinker,140,74.171565,5.382391666666667,-2.156985,5.53519,0.03723833333333326,20.17723666666667,-2.237218782988059,3.0681608027187193
"Corbett, Kaleb",LOU_CAR,Fastball,140,93.75962694117648,6.030882078431373,0.3643759607843137,6.086698941176471,19.821530235294116,5.5038763921568625,0.3942958077504537,0.9536087284747015
"Ayers, Kyle",TCU_HFG,Fastball,140,95.60636935672514,5.738401578947368,0.9912287719298246,5.63301052631579,18.38468888888889,10.271131812865498,0.7192318806850645,0.6694346775155469
"Faherty, Jake",ARK_RAZ,Sinker,140,96.47106947368421,5.080972105263158,1.9000805263157894,5.74667,11.78765894736842,16.437034736842104,1.0499945988096488,0.05557958274118571
"Tolle, Payton",TCU_HFG,Fastball,140,91.42229635427394,5.4339826261586,-2.981475921730175,7.258847847579815,16.985149680741504,-10.100191781668384,0.6641227935158285,1.4394010009057612
"Davis, Cade",GEO_COL,Sinker,140,75.81140500000001,6.279,-1.83719,5.563825,2.90447,7.426755,-2.75677711624538,1.58019789975676
"Sanders, Brayden",MT,Fastball,140,93.66485596412555,5.885944865470852,0.9704339686098655,5.137794529147983,20.78566087443946,12.213567511210762,0.5908217541014069,0.8559894604643145
"Lotito, Chris",JUD,Fastball,140,91.63362333333333,6.174671904761905,1.0113638095238096,5.93935,22.048266666666667,8.673605238095238,0.3372476110778834,0.413206362798449
"Zwaschka, Zach",NMS_AGG,Sinker,139,80.941435,5.31634,-2.33778,5.67869,4.2969100000000005,2.7064,-0.8900099111986894,1.6935859787898528
"Broderson, Sam",LOU_BUL,Fastball,139,92.93208887453875,5.974478173431734,0.16771249077490774,6.214663671586716,19.041287878228783,4.114125073800738,0.4212538680148908,1.019001292780852
"Dotson, Luke",MSU_BDG,Fastball,139,89.92347456043956,6.038493241758242,-0.18634978021978024,6.700475384615384,20.54937197802198,0.9866384065934065,0.23360687131608626,-0.5792599762346446
"Victor , Najer",UCF_KNI,Fastball,139,95.2246298275862,6.234242643678161,1.384103448275862,6.230157413793103,19.70302252873563,7.380679540229885,0.3230623514301229,0.024348992143509062
"Patten, Dalton",ORA_GOL,Fastball,139,91.98858964912282,5.66292403508772,1.429100701754386,5.669497894736843,19.885417719298246,7.540433157894737,0.6893680485864859,-0.01931099769041498
"Hawks, Sawyer",VAN_COM,Fastball,139,93.13018828125,5.596716875,0.83936375,6.76163875,17.745915,1.34772046875,0.7077324280510864,-0.03259037102762804
"Graves, Griffin",AUB_TIG,Fastball,139,91.74710729323309,5.505040977443609,-1.9420730075187969,6.126952030075188,18.497587218045112,-4.215021503759398,0.773441012770054,0.8286254325363709
"Umberger, Grant",TOL_ROC,Sinker,139,80.15251,6.2388,-0.9505,6.04196,-2.2052,2.20543,-2.5828013148859545,0.12059202754866372
"Dougan, Kolby",KAN_JAY,Fastball,139,90.40919275,6.6000765999999995,1.5591932499999999,5.756491049999999,22.767818149999997,3.3692610000000003,-0.16845394898760055,-0.5314658938797588
"Brockett, Jackson",NEB,Sinker,139,82.68955666666666,5.37257,-2.1946233333333334,6.435313333333333,4.0145566666666666,0.5346166666666666,-1.0754798139356518,1.5018065686638284
"Knipper, Armani",ARL_MAV,Fastball,139,93.66330636363637,5.772199090909091,2.7845372727272726,6.115344545454545,18.636465454545455,11.924602272727272,0.573606210318387,-1.139923077852588
"Timpanelli, Nick",CHA_BUC,Sinker,138,87.80523,5.46654,1.62997,6.81077,22.92954,6.28618,0.9542359670270848,-0.20559288477416215
"Santucci, Jonathan",DUK_BLU,Fastball,138,93.96025518987342,5.806640506329114,-2.0259927426160336,5.940637447257384,18.40346217299578,-13.398888185654009,0.5447412193798972,0.0777739174835498
"Yesavage, Trey",ECU_PIR,Fastball,138,94.03144149277688,6.829242391653291,0.8915097110754415,5.467316516853932,22.130192616372394,8.884217174959872,-0.26692378802594846,0.6823731503114153
"Haider, Rylan",WAS_COU,Sinker,138,87.2201082352941,3.746082941176471,4.97019,6.208215294117647,4.711130588235294,11.25315294117647,1.2695728977339378,-3.640028960529999
"West, Charles",UCO_HUS,Fastball,138,86.69692976190476,5.960639285714286,-1.451957857142857,6.041838333333333,24.48348238095238,-3.897797380952381,0.3462946298362888,0.21840792771891118
"Davis, Tyler",MSU_BDG,Fastball,138,91.59050609195403,5.907936819923372,-1.607493295019157,6.21221356321839,20.325937011494254,-10.889721685823755,0.42735347001387475,-0.11759096099432977
"Howey, Preston",STM_GAE,Sinker,138,94.08277857142856,5.198074285714285,1.7665385714285713,6.113894285714286,14.094811428571429,16.249782857142858,1.0352385091828682,0.31513228950729477
"Miller, Max",MSU_BDG,Fastball,138,90.73041666666667,5.986963333333333,-0.7775133333333333,6.583226666666666,22.133346666666665,-6.0373133333333335,0.3113483820095236,-0.3282044260830998
"Dorn, Rob",UMBC_RET,Fastball,138,91.0829846153846,5.561993846153846,1.21715641025641,6.333797692307693,19.82255,10.120866666666666,0.7898186674041957,0.5092436249711598
"Vogatsky, Joe",JMU_DUK,Fastball,138,93.2872458019802,4.76976493069307,2.978697366336634,5.474958297029703,13.598137287128713,12.860055801980199,1.1395087897257858,-1.2606540646480147
"Montgomery, Braden",TEX_AGG,Fastball,138,90.24389451612903,5.334978064516129,1.6695083870967742,7.511667419354839,19.038919032258065,11.473367096774194,0.9524668192248629,0.16763970560313118
"Chestnutt, Ben",MIA_HUR,Sinker,137,73.00299,5.12878,2.83351,5.70694,-6.28008,-16.98025,-2.6175213148859546,-3.9142740975959813
"Fitzpatrick, Sean",ARI_SUN,Sinker,137,88.9253295,4.894758749999999,-3.49500425,6.4940359999999995,15.52600625,-17.7475605,1.1182975333294318,1.2327714359168132
"Doyle, Liam",OLE_REB,Fastball,137,92.45550887987012,5.97176439935065,-0.6495402272727273,5.819023392857143,20.04423482142857,-9.962358165584416,0.43981199775994456,-1.0722653089038532
"Watson, Will",SOU_TRO,Sinker,137,95.440935,5.0896525,1.9679425,5.865155,14.328452500000001,17.94487,1.056321886957678,0.13142065939761743
"DeCardenas, Jorge",CHA_FOR,Fastball,137,92.74203745192307,5.450052115384616,1.9404817788461537,6.218457019230769,18.12489817307692,11.424785192307693,0.7829430277401601,-0.21677870986933073
"Porter, Matt",PIT_UNI,Fastball,137,90.570828,5.262307111111111,-2.650164888888889,6.2210073333333336,17.45625022222222,-10.889954,0.8646878494683268,1.0131750931931245
"Cassidy, Campbell",MER_COL1,Sinker,137,83.77825,5.36216,-1.23029,5.68171,23.6232,-12.40516,0.973488377120467,-0.5472349724513362
"Hernandez, Herick",MIA_HUR,Fastball,137,92.14081299295775,6.083292904929578,-1.222760352112676,5.1073080809859155,20.607009102112677,-9.335910440140845,0.26389056356431817,-0.4270123100600992
"Torrealba, Jose",HOU_COU,Fastball,137,91.35028553745929,5.146672671009772,-2.249155570032573,6.029509641693811,17.844004527687297,-12.299722052117264,0.9876071623834012,0.4128452830847932
"Byrd, Adam",IWC,Fastball,137,90.2126745038168,6.088561145038168,-1.6780014503816794,6.093840458015267,21.695968015267173,-6.853732061068702,0.31377530467952286,0.2855579167584825
"Hughes, Nolan",XAV_MUS,Fastball,137,94.05707511235956,6.650903764044943,-2.3070399438202247,5.863658258426966,19.60638525280899,-11.258047443820224,-0.23335830890025508,0.588278075679428
"Smith, Tristan",CLE_TIG,Fastball,137,92.86282781954887,5.780289443609022,-1.9713648872180451,5.534678556390977,19.063747233082708,-13.397338406015038,0.5005237822433697,9.412525644310789e-05
"Flukey, Cameron",COA_CHA,Fastball,137,93.67515635730858,6.151248654292343,0.8955706264501161,6.730842621809745,20.693393526682133,8.683084129930394,0.34998947095835464,0.5908350462888243
"Jump, Gage",LSU_TIG,Fastball,137,93.08819799237611,5.7013448411689955,-2.1607410419313853,6.030173799237612,18.302897433290976,-12.553476365946633,0.5845295674722714,0.2950894437613837
"Bremner, Tyler",SAN_GAU,Fastball,137,94.97504180995476,5.934265361990951,2.41162536199095,5.587396199095023,18.928441357466067,14.495743891402716,0.44440234306390053,-0.48693305134548104
"Trop, Eli",PEN_QUA,Fastball,137,90.769556,4.457332733333334,2.9267659333333333,6.759166933333334,13.4315436,13.557322266666667,1.3458618980678414,-1.1884698472631772
"Thomas, Brett",GIT_YEL,Cutter,137,84.50901878612717,6.747367225433526,0.5908448554913295,4.531894335260116,-2.210035953757225,5.790803352601156,-1.751765067757666,1.8746308948299166
"Mrosko, Jacob",THO_M,Fastball,137,88.55317669172932,5.780407518796993,1.0914395488721804,7.652371278195489,20.918516015037593,2.153357518796992,0.4037863613849329,-0.23144039836736915
"Hilburger, Kaden",BRY_BUL,Fastball,137,89.3220788888889,5.522723333333333,0.16537666666666664,5.9884522222222225,21.415812222222222,8.666879999999999,0.8115834487452572,1.3165619987080575
"Brower, Carson",BEL_KNI,Sinker,137,72.25963,5.37797,-0.81601,4.8552,-1.45602,6.65122,-2.5925210329729147,0.6985580646987465
